"chr1_65939556_65940059",10.3957802032055,-2.27204792722974,0.660616376291358,-3.43928489933116,0.000583253077717824,0.0042249015659352
"chr1_66393478_66393977",17.611314238488,-1.82867701463987,0.476785377711456,-3.83543015395609,0.00012534472471846,0.00134396378226355
"chr1_66395324_66395928",24.1377038727669,-1.52879258122167,0.434851904119013,-3.51566261235287,0.000438658037913921,0.00342884757054575
"chr1_66564277_66564776",17.7970371111933,-2.12045589091403,0.575373780281639,-3.68535370151224,0.000228385243446405,0.00213154702323144
"chr1_67684050_67684549",13.9847771118881,-3.15070427186672,0.623072474102385,-5.05672197508918,4.26524348686077e-07,1.84009398216339e-05
"chr1_67889887_67890386",12.1650691585651,-2.47229345520596,0.607543174767187,-4.06932965077478,4.71485978369844e-05,0.000645644422627244
"chr1_68384339_68384838",16.0001160311588,-2.30435089748572,0.527446202466042,-4.36888328461153,1.24883483756955e-05,0.000236053125724558
"chr1_69171952_69172451",12.4911020306141,-4.37024247737734,0.838496289650855,-5.21199978022215,1.86815770721315e-07,9.48673835694177e-06
"chr1_69911152_69911844",25.8866085798297,-1.40988950387297,0.426106868294286,-3.30876972135367,0.000937068759351718,0.00606131384587301
"chr1_70509982_70510481",15.4152653728976,-1.68569578677686,0.476885491381992,-3.53480199595042,0.000408080823194148,0.00326844580460811
"chr1_77476381_77476880",7.25227917274142,-2.54274576134944,0.773764075816538,-3.28620291484344,0.00101547829099449,0.00640237233611936
"chr1_78277252_78277751",28.1173299574028,-1.57347892871973,0.435458158478949,-3.61338718331946,0.000302222886177357,0.00262782979211882
"chr1_84348018_84348671",21.0586505781629,-2.95712864007658,0.49443211455395,-5.98085875296418,2.21964286936778e-09,2.53611538785186e-07
"chr1_84365681_84366180",22.1066447607264,-2.08441980220464,0.465793322852531,-4.4749885838629,7.64153955412392e-06,0.000161245515113901
"chr1_84619281_84619780",9.53921020794973,-3.64398104546342,0.828866945560574,-4.39634016651363,1.10091359000841e-05,0.000215120728394851
"chr1_84854265_84854836",27.4419178777351,-1.67583985665569,0.419038715287789,-3.99924826875423,6.35439951851263e-05,0.00080394493834541
"chr1_85298085_85298728",16.8384639937084,-2.36026500952455,0.476623862122383,-4.95204960786984,7.34358765841275e-07,2.78960959751393e-05
"chr1_86137263_86137948",20.1236062991523,-2.62582700970517,0.489017677738434,-5.3695952707658,7.89135403296545e-08,4.78884036232862e-06
"chr1_86788340_86788859",21.622005045174,-2.64178207017066,0.509483183667932,-5.18521936514495,2.15760753159894e-07,1.04833920762905e-05
"chr1_87154414_87154913",11.1584269375268,-3.18261950653129,0.679569512493705,-4.68328765199097,2.82309897749821e-06,7.76086889960739e-05
"chr1_87208812_87209311",14.5653469471107,-2.71040409818142,0.546862102501637,-4.95628438281351,7.18540241602024e-07,2.73895229113759e-05
"chr1_87279281_87279780",10.5561097968284,-1.97131697764323,0.584528383243945,-3.37249145491114,0.00074491397927207,0.00513400892877192
"chr1_89540376_89540875",9.71675410130097,-2.26164131142261,0.625242126753732,-3.61722477524841,0.000297778695670317,0.002596907229683
"chr1_89739121_89739620",13.3540040129549,-2.42348460594582,0.531888720978708,-4.55637525361782,5.20439241208743e-06,0.000123162199072457
"chr1_94602317_94602816",24.2049643017653,1.45296837962629,0.41269572695649,3.52067706235174,0.0004304465011457,0.00338274050470492
"chr1_94720294_94720899",27.8406847761516,-1.23309304425157,0.357020216111301,-3.4538465571573,0.000552651723084923,0.00406361561091855
"chr1_94735268_94735788",11.1208436314474,-3.15838130365123,0.691329601971732,-4.56856077715065,4.91084673424582e-06,0.000118516721927962
"chr1_96362487_96363013",35.2015701089776,-2.83918981781681,0.436870979370806,-6.49892062390113,8.08983290350501e-11,1.49764311662988e-08
"chr1_100352097_100352596",22.0909982215271,1.29492990945494,0.396633883837841,3.2647990053829,0.00109541777888727,0.00678834110857049
"chr1_104765082_104765581",10.445313447471,-1.95528973035162,0.624627838318428,-3.13032754930599,0.0017461148725925,0.00959313674367595
"chr1_107936393_107937552",24.7108960702635,-1.34981675782347,0.396271888106236,-3.40628946523101,0.000658523185057991,0.00464139835251717
"chr1_108117892_108118466",10.5164613136137,-2.70184669957533,0.674333291963144,-4.00669332476469,6.15747285373556e-05,0.000787095615418544
"chr1_109483486_109484436",36.943440461678,1.10072074021798,0.309207385737405,3.55981386923524,0.000371117738821809,0.00306817237437476
"chr1_109821164_109821663",19.2153000083165,-1.66912928162898,0.438755335111725,-3.80423700421546,0.000142241944140218,0.00147676200021595
"chr1_109822118_109822617",15.2393611112011,-2.93669447510318,0.555963171853418,-5.28217447445863,1.2765953314043e-07,6.99258678718647e-06
"chr1_109890124_109890623",19.7643915238502,-2.93452213077663,0.504817310089042,-5.81303784978972,6.1349182997911e-09,5.71485223786272e-07
"chr1_111592660_111593418",18.6867860524697,-1.73012698225114,0.457108335381421,-3.78493859843419,0.000153746533554848,0.00156474812334005
"chr1_112704798_112705297",19.6764304208384,-2.5185752288584,0.469595047138239,-5.3632917216799,8.17188674466061e-08,4.89191967387085e-06
"chr1_114458186_114458685",12.4812141340984,-2.57477212625378,0.645657232217067,-3.98783131014035,6.66800479680359e-05,0.000832078243628434
"chr1_115373177_115373744",33.5270215425994,-1.52207482858589,0.374501297328277,-4.06427117728162,4.81827815642052e-05,0.000657344384679571
"chr1_116537359_116537858",10.1476784661491,-3.17238028045564,0.800631498999196,-3.96234757740755,7.42163880701671e-05,0.000899266508306706
"chr1_117077234_117077733",17.494704899131,-1.72241649509888,0.488266160249515,-3.52761799879535,0.000419316818622448,0.00332025363960655
"chr1_117605614_117606302",59.6866388789877,1.07175018603767,0.267698303744043,4.00357481182405,6.23924584600825e-05,0.000792091757794016
"chr1_119646761_119647462",21.1659748946443,-3.92894708770047,0.57430166125068,-6.84126018222591,7.84995328057782e-12,1.97940632290432e-09
"chr1_120529365_120529864",11.229034025897,-2.0598167956973,0.627809773803595,-3.28095687841537,0.00103455559773412,0.00649511607254461
"chr1_121092459_121093016",41.447637168143,-1.08386614326598,0.340537322361979,-3.18281161004098,0.00145852478637326,0.00845049704015367
"chr1_143879818_143880492",36.81864787507,-1.07157047284857,0.325126662207011,-3.29585542315904,0.000981224974035134,0.00626655687566106
"chr1_145008315_145008814",12.2961138988071,-2.50171348142224,0.652492824693117,-3.83408581174644,0.000126032141428945,0.0013493558333809
"chr1_146522795_146523294",9.3084041938116,-2.26188567246018,0.63609166592059,-3.55591150402299,0.000376670863138563,0.00308444085856746
"chr1_147670285_147670843",25.8505871171103,-1.25410515033394,0.357656160148938,-3.5064547743612,0.000454118600700268,0.00350474117954692
"chr1_148992288_148992787",13.2329730860242,-2.22289638502481,0.531526081797367,-4.18210217927226,2.8882610405185e-05,0.000441849557715304
"chr1_149832396_149832895",30.2313496715829,1.55071562636093,0.322542346118371,4.80778925627279,1.52608516038831e-06,4.82051738027624e-05
"chr1_149842450_149843130",54.8562276953999,1.16426038800439,0.254016626886322,4.58340228462848,4.57470714091866e-06,0.000113206585339992
"chr1_149850713_149851233",46.0900110541494,1.17412766462422,0.279086950379245,4.20703176206814,2.58746786533923e-05,0.000407777128562352
"chr1_149852223_149852722",27.554944155084,1.16579603311828,0.342900229439323,3.39981117838409,0.000674324019984443,0.00473906237014535
"chr1_149860899_149861398",25.8366753297457,1.68234322310681,0.346080474559697,4.86113302187064,1.16715787886065e-06,3.96969394845045e-05
"chr1_150363369_150364295",61.9739870377159,1.22413640848459,0.284469455738815,4.3032261769732,1.68328853482284e-05,0.000297298878742846
"chr1_151311448_151312059",21.8318110673251,-1.52534318751976,0.466218389610103,-3.27173535302931,0.00106889580698561,0.00665783695790656
"chr1_153990472_153990971",23.663688340268,1.41331346153336,0.366009233949217,3.86141476892207,0.00011273233900881,0.00124056467870869
"chr1_154431507_154432006",11.4064907255435,-2.21359204509351,0.628078190173988,-3.52438928739161,0.000424460150826154,0.00334662712128568
"chr1_154558610_154559261",49.0929778497945,1.02286085879606,0.319678517720686,3.19965465959074,0.00137592342996892,0.00808654151044113
"chr1_155001936_155002435",28.8230652993401,1.28024698169189,0.350160541650165,3.65617146826027,0.000256010145168783,0.002312928327575
"chr1_155562743_155563404",35.9936594281894,1.06289638344209,0.308026061240553,3.45067030744525,0.000559196226598481,0.00410348460311229
"chr1_156114232_156115210",36.6294249657655,-1.1728184847786,0.335726089898908,-3.49337903745207,0.000476949007044416,0.00363869547627782
"chr1_161083267_161083896",20.8690663503729,-1.62859120477079,0.487834722558731,-3.33840772183804,0.000842600119840879,0.00563467158329806
"chr1_161705964_161706877",17.4887699574281,-2.67046536449554,0.494377823688681,-5.40166899997759,6.6023695356033e-08,4.10892146630631e-06
"chr1_164558638_164559137",31.3133324778443,-1.18475882422944,0.337468080653206,-3.51072854634493,0.00044688047986023,0.00347085874559525
"chr1_164720687_164721186",15.7121695615101,2.69915693271471,0.529464545133314,5.0978992975537,3.43443427648152e-07,1.5407546409062e-05
"chr1_165597993_165598545",34.7227790811505,-1.01368824123971,0.317963254474721,-3.18806725926346,0.00143227216625072,0.00832881925702456
"chr1_165854084_165854583",28.6764089361305,-2.64752915272462,0.42515262330986,-6.22724407087816,4.74711299661498e-10,7.46521801887034e-08
"chr1_166272019_166272518",9.7058346442762,-3.64781678782294,0.779761255979237,-4.67812007823081,2.89516995410502e-06,7.91436646332446e-05
"chr1_166272791_166273290",13.0629893205259,-2.06523629017144,0.521333818105431,-3.96144700084232,7.44969191567524e-05,0.000900473499361227
"chr1_166511738_166512237",11.8309238449447,-2.80722270504236,0.712059804952738,-3.94239737381143,8.0671172582762e-05,0.000958420714072212
"chr1_166838921_166839687",59.4974478216345,-1.41427173525369,0.270151508221035,-5.23510582845441,1.64890359057328e-07,8.61257679004793e-06
"chr1_166903169_166903668",10.0734817638062,-1.98809002134885,0.604812082386458,-3.28712021344593,0.00101217615370795,0.00638889781958512
"chr1_168503867_168504557",41.45891818049,-1.81612243842812,0.343779557881966,-5.28281102464991,1.27216600322944e-07,6.99258678718647e-06
"chr1_169312161_169312660",11.274778042304,-2.50942465578102,0.686976281491112,-3.65285487052655,0.000259340822929429,0.00233838442376257
"chr1_169604857_169605356",28.9067726622591,-2.12428942705099,0.428103706189513,-4.96209071852935,6.97384074485949e-07,2.67696642765276e-05
"chr1_170445055_170445554",5.7099302443272,-2.60857733808146,0.828272332761142,-3.14941986458181,0.00163594968617508,0.00913197105355364
"chr1_170580618_170581117",15.3466028546669,-2.96086268568848,0.577492385680956,-5.12710255425645,2.94235259010594e-07,1.36176919716137e-05
"chr1_171817595_171818094",16.4292449281868,-2.37166118984954,0.528429361005741,-4.48813287992863,7.18501102451543e-06,0.000155444950049613
"chr1_172637395_172637894",8.23866832349511,-2.40601727974812,0.691414830152463,-3.47984621506827,0.000501701674903497,0.00378162585670416
"chr1_172662708_172663245",23.3089414509205,-1.50703010183939,0.409265449249771,-3.68228030145702,0.000231157050524208,0.00214645832629622
"chr1_176241300_176241799",16.4402999558346,-3.48107914078206,0.627633127476531,-5.54635978948104,2.9167832050502e-08,2.08087582311508e-06
"chr1_176450455_176450954",7.77888697084983,-2.42080875358813,0.707424252586534,-3.42200418594217,0.000621613565926536,0.00442604595991995
"chr1_178126612_178127111",12.9476573068502,-2.32760115539264,0.576805091618664,-4.03533392685697,5.45246950685189e-05,0.000718399698537917
"chr1_178192527_178193026",15.2964330145652,-1.71904387128987,0.491537883407441,-3.49727646498599,0.000470034444436185,0.00360097105808235
"chr1_178283914_178284413",9.05184374215962,-2.10387667932996,0.639925204261348,-3.28769153851101,0.00101012449534726,0.00638145604512039
"chr1_179142875_179143374",9.94915946872354,-2.06930893328129,0.619511695409603,-3.3402257755814,0.000837103058172497,0.00560565070789064
"chr1_180571917_180572640",16.6637398460704,-2.13776463494566,0.501408475111814,-4.26351914867203,2.01232246935971e-05,0.0003378899668701
"chr1_181112559_181113058",14.2041221808562,-1.81643925694606,0.511054251652877,-3.55429829821637,0.000378989091236201,0.0030982199325486
"chr1_181142464_181142963",10.3508447100176,-1.86777205200535,0.59122773396295,-3.15914146903399,0.00158234660357914,0.00890069964513267
"chr1_182391207_182392029",67.972677892178,1.05536840319853,0.242253900358588,4.35645577485586,1.32185385965682e-05,0.000247649743175597
"chr1_191860780_191861279",8.13937440580965,-2.51003535858042,0.722465057382709,-3.47426540969827,0.000512254069965323,0.00383600398015507
"chr1_192476976_192477475",10.9131248458139,-2.60346002102855,0.670875180332069,-3.88069211286054,0.00010415963156838,0.00116462890801801
"chr1_195415610_195416109",12.8645038980066,-4.53105307661867,0.843756903074137,-5.37009304470312,7.86960286852986e-08,4.78884036232862e-06
"chr1_200620521_200621020",25.4130740399319,1.47034173993747,0.369298382407107,3.98144646709173,6.84971493210773e-05,0.000848238908062919
"chr1_201551694_201552193",9.59024775219008,-1.90445762736291,0.611455118199201,-3.11463191766509,0.00184174580511327,0.00998722002216594
"chr1_203186437_203187036",22.8424533578966,-1.80198221297855,0.449345145292293,-4.01024075114104,6.06568679761323e-05,0.000776800958100643
"chr1_206503868_206504367",14.1923463581636,-2.19691213229808,0.536982065113854,-4.09122068505636,4.29108549131656e-05,0.000598827531588786
"chr1_207848162_207848661",11.5916107568375,-2.42978869138805,0.610701190086788,-3.97868668152219,6.92969895002301e-05,0.000854110985683798
"chr1_208807384_208807883",13.9519028290494,-1.78611069203042,0.510338374775485,-3.49985574339024,0.000465510002136596,0.00357192223570184
"chr1_209039306_209039805",33.8843037923383,-3.20282200560932,0.447813676530448,-7.15213083803964,8.54410704759539e-13,2.71646881676266e-10
"chr1_209648788_209649766",17.3881870291731,-2.02812890371654,0.511438615548776,-3.96553729432485,7.32308006813319e-05,0.000888207538970728
"chr1_209747575_209748097",42.4202231024004,-1.08769413570478,0.305711015978085,-3.55791606731877,0.00037380870977101,0.00307922480350655
"chr1_209807883_209808495",18.5863679103627,-2.20146598620639,0.512540556873329,-4.29520348523456,1.74533173443912e-05,0.000304963878329416
"chr1_209884604_209885103",22.0749563458576,-3.40112192433141,0.576999921088598,-5.89449287603833,3.75833810746408e-09,3.84375488263372e-07
"chr1_212482850_212483349",26.3805358411108,-3.25161850119639,0.464268947688113,-7.00373892630175,2.49220329954691e-12,7.0687124357818e-10
"chr1_212498092_212498828",17.3376497199712,-2.22705183048502,0.467701015080439,-4.76169980110475,1.91969105622868e-06,5.76498597481406e-05
"chr1_212532317_212533257",14.7906654667698,-2.06371967368383,0.535671196931297,-3.85258659697641,0.000116876622111692,0.00127751913182623
"chr1_213291458_213291957",7.85070845061207,-4.07040260233595,0.934420873256493,-4.35606985977361,1.32418529342439e-05,0.000247649743175597
"chr1_213327143_213327642",12.9780867778876,-2.30013061654771,0.614260935318713,-3.74454972519825,0.000180717584379919,0.00177176037591232
"chr1_214441029_214441528",10.462971760986,-1.93675484142983,0.597385262967868,-3.24205326359717,0.00118671840807001,0.00722253712776691
"chr1_214957244_214957780",29.6569025495791,-1.35436560358447,0.402328412110132,-3.3663185666682,0.000761786767144676,0.00521588551942457
"chr1_215704364_215704900",28.1218174587604,-1.20740356154607,0.38516786253205,-3.13474637683616,0.00172002749500531,0.00951054900357376
"chr1_215845143_215845642",6.77626409170667,-3.90141668685261,0.970392720454033,-4.02045131277076,5.80867536585246e-05,0.000756472637805808
"chr1_217528213_217528712",10.2698829990868,-2.83773929901289,0.669505749336959,-4.23855852145143,2.2495954532806e-05,0.000366402134432026
"chr1_222167097_222167596",12.7770934314852,-2.98829840753162,0.595235816155225,-5.0203605469069,5.15745822605344e-07,2.13676562481676e-05
"chr1_222617593_222618092",19.5726462200909,1.29402250220552,0.402693713982038,3.21341619517618,0.00131166069802532,0.0077988383627459
"chr1_223180657_223181156",9.5772457599516,-2.76385438462307,0.777252372118377,-3.55592917277341,0.000376645546121871,0.00308444085856746
"chr1_226061856_226063248",59.611306412686,1.10991231977098,0.265590552599425,4.1790353945496,2.92748126598573e-05,0.000444594117497833
"chr1_229342175_229342674",17.9652023725327,1.57192272777817,0.4568072198142,3.44110745101079,0.000579338419186404,0.00420696344617733
"chr1_229508216_229508715",30.048382544201,1.11800998600296,0.329735056519467,3.3906312474147,0.000697318565443399,0.00485863936141482
"chr1_229558665_229559322",57.1024005977672,1.12050057193317,0.249789596949485,4.48577757287372,7.26484994645144e-06,0.000156708599508632
"chr1_234368555_234369054",13.7202595451884,-1.66475341514095,0.50954748855272,-3.26712122528439,0.00108647146185198,0.00674719538411261
"chr1_234866069_234866568",11.6877949412578,-2.01000744752767,0.543159764322963,-3.70058236922815,0.00021510524172726,0.00202700654656004
"chr1_235074491_235075679",21.848512070331,-1.32576194220895,0.390751555485227,-3.392851349146,0.000691691632147877,0.00482633116419976
"chr1_235910252_235911066",15.835231271719,-2.34218567425417,0.555976982594987,-4.21273856216524,2.52293021824935e-05,0.000398801049207904
"chr1_239840813_239841312",10.3073708114204,-4.54034317173702,0.908050576600115,-5.00009943139598,5.73007564046174e-07,2.31498221662301e-05
"chr1_240312900_240313399",21.2189461582429,-1.44767799413568,0.451444604722421,-3.20676773848214,0.00134235326775783,0.00793208749129629
"chr1_241579404_241579903",19.7911449052341,-2.34361813288925,0.445176744690489,-5.26446666597256,1.40596905555639e-07,7.58756363007833e-06
"chr1_244353648_244354147",10.8057953666757,-2.55245285588099,0.669379958706436,-3.8131599589769,0.000137201249927643,0.0014394320517875
"chr1_244862965_244863621",39.5709581497942,1.09999319041934,0.324084192245453,3.39415873016796,0.000688397797724375,0.00481118911467897
"chr1_246153061_246153560",12.7249698712584,-3.09999811983688,0.673416868351691,-4.60338649880376,4.15675777663257e-06,0.000105542677922311
"chr1_246608828_246609327",15.0687150959002,-2.17914955467538,0.5244545508301,-4.15507797811317,3.25176623006988e-05,0.000484849084675895
"chr1_247421000_247421499",12.0648797132751,-1.75087862131643,0.551983379055792,-3.17197706987381,0.00151404961111235,0.00865974797126247
"chr1_247457146_247457645",17.6051192370432,-2.15552564518296,0.468443373364561,-4.60146469721847,4.19530271112059e-06,0.000106152771886053
"chr1_248596537_248597036",15.7560553451306,-3.49042762757799,0.640600850000816,-5.4486777961246,5.07456472507537e-08,3.32804973561557e-06
"chr1_248786030_248786529",21.648522465826,-2.07829768985975,0.46189619463584,-4.49949082498565,6.81164195391445e-06,0.000150711442626322
"chr10_6840261_6840760",7.26559197642711,-3.45983785209492,0.865575273445519,-3.99715421435579,6.41085386906339e-05,0.000806873819578762
"chr10_17025633_17026132",10.9707637326384,-2.5816218182985,0.628494658041916,-4.1076273048073,3.9974445530016e-05,0.000568149918247312
"chr10_26365527_26366026",8.94853662531652,-2.71283153375558,0.69850205952804,-3.88378458839272,0.000102843029612888,0.00115520684184983
"chr10_26407293_26407792",7.7900087074438,-3.13045367101708,0.863977373350985,-3.62330515540638,0.000290862328987292,0.00255180657554838
"chr10_26860686_26861379",50.4551531856026,1.06702331484875,0.269807385367418,3.95475947923258,7.66116847396313e-05,0.000919151672942664
"chr10_27448873_27449372",6.29903609693979,-2.57659905900954,0.799738357738222,-3.22180252338594,0.00127386901223354,0.00762912952658295
"chr10_30651458_30651957",6.62959018448022,-3.10694919140078,0.841805883521111,-3.6908142984283,0.000223537293632169,0.00209297882162002
"chr10_32139417_32140026",16.1776466999037,-1.46876771667934,0.46875977377113,-3.13330579725994,0.00172849258331725,0.00953932227585461
"chr10_33005228_33005727",19.0713896583805,-1.48610364333394,0.432389347002092,-3.43695711663023,0.000588288737317914,0.00424455983387987
"chr10_33412486_33413124",13.8876073197809,-2.15676270769625,0.552094399267521,-3.90651075351912,9.36384779826994e-05,0.00107240621808691
"chr10_35331971_35332470",14.2255448298513,-2.72701995894168,0.564270386434692,-4.83282487350114,1.34609193446516e-06,4.39868376524038e-05
"chr10_35409173_35409672",9.95467374885225,-2.26294796526118,0.629067441823515,-3.59730581303244,0.000321530374209328,0.00276448073063576
"chr10_43129308_43129807",16.445459158288,-1.45598883329449,0.456530199796697,-3.18924976692204,0.00142642574207773,0.00830803523611583
"chr10_45160110_45160609",6.924652832999,-3.02061035188438,0.811243145805248,-3.72343404995562,0.000196531215818876,0.00188848162375234
